Date,RAFI Fundamental Select Emerging Markets 350 Index
2023-01-09,0.017472643999999704
2023-01-06,0.009043436000000016
2023-01-05,0.006540078000000227
2023-01-04,0.010229647000000064
2023-01-03,0.003042199999999884
2023-01-02,0
2022-12-30,0.0005638809999999328
2022-12-29,-0.0024003150000002638
2022-12-28,0.005916067000000025
2022-12-27,-0.0004420480000000282
2022-12-26,0.0012178249999998947
2022-12-23,-0.002693029999999985
2022-12-22,0.008533458000000271
2022-12-21,0.002452332000000057
2022-12-20,-0.0033611670000002203
2022-12-19,0.001088336000000245
2022-12-16,-0.0002063389999998888
2022-12-15,-0.009455054999999879
2022-12-14,0.0037667409999999624
2022-12-13,0.0004968229999999796
2022-12-12,-0.013047097000000063
2022-12-09,0.008362154999999927
2022-12-08,0.005666491000000162
2022-12-07,-0.0158924760000001
2022-12-06,-0.006422059999999896
2022-12-05,0.012077324999999917
2022-12-02,-0.004069023999999977
2022-12-01,0.0014815029999997176
2022-11-30,0.014483704999999958
2022-11-29,0.023760154999999727
2022-11-28,-0.010623507000000032
2022-11-25,-0.00038978099999997795
2022-11-24,0.014828777000000182
2022-11-23,0.0053239599999999054
2022-11-22,0.00522431599999984
2022-11-21,-0.007179176000000065
2022-11-18,0.0010463210000000167
2022-11-17,-0.009335858999999891
2022-11-16,-0.008728482999999954
2022-11-15,0.016957767000000068
2022-11-14,0.007730626999999934
2022-11-11,0.040906471
2022-11-10,-0.0125968689999999
2022-11-09,-0.002843643999999923
2022-11-08,0.0004211999999996774
2022-11-07,0.009052939999999898
2022-11-04,0.025681709000000108
2022-11-03,-0.012700480999999764
2022-11-02,0.00615916900000002
2022-11-01,0.01959534900000004
2022-10-31,-0.004440129000000015
2022-10-28,-0.012659989999999843
2022-10-27,0.008418717000000076
2022-10-26,0.00046323000000003667
2022-10-25,-8.877009999996854e-05
2022-10-24,-0.028906494999999865
2022-10-21,0.004607068000000103
2022-10-20,0.004119127000000056
2022-10-19,-0.007649514999999996
2022-10-18,0.010995591999999776
2022-10-17,0.006424723000000299
2022-10-14,0.00474214400000017
2022-10-13,-0.010652241000000062
2022-10-12,-0.0005865570000000986
2022-10-11,-0.016824175999999857
2022-10-10,-0.009985648999999985
2022-10-07,-0.011341518999999911
2022-10-06,0.0016955839999996947
2022-10-05,0.016504706000000313
2022-10-04,0.013553275999999892
2022-10-03,0.01043538299999991
2022-09-30,0.009240974999999985
2022-09-29,-0.004177026999999667
2022-09-28,-0.01681921100000039
2022-09-27,-0.0009623049999998301
2022-09-26,-0.02298530700000001
2022-09-23,-0.015591955999999851
2022-09-22,-0.004905415000000191
2022-09-21,-0.010476057999999733
2022-09-20,0.00725437299999987
2022-09-19,-0.0008095919999999701
2022-09-16,-0.014684922000000267
2022-09-15,-0.0021710159999996925
2022-09-14,-0.01376301999999996
2022-09-13,-0.004558511000000043
2022-09-12,0.008864610999999911
2022-09-09,0.018373480999999803
2022-09-08,0.0004567760000000476
2022-09-07,-0.006958618999999944
2022-09-06,-0.0047835400000000305
2022-09-05,0.003195701999999967
2022-09-02,-0.0013618050000000492
2022-09-01,-0.009700889999999851
2022-08-31,-0.005328949000000027
2022-08-30,-0.0018058109999998795
2022-08-29,-0.00937705199999983
2022-08-26,0.002858135000000095
2022-08-25,0.01538713700000005
2022-08-24,-0.002816848999999899
2022-08-23,0.004168742999999697
2022-08-22,-0.004648510999999966
2022-08-19,-0.005908737000000053
2022-08-18,-0.006202693999999842
2022-08-17,0.0038900119999998317
2022-08-16,0.00020964500000020259
2022-08-15,-0.004730632000000123
2022-08-12,0.008563687000000098
2022-08-11,0.010712008999999911
2022-08-10,0.0032060860000002744
2022-08-09,0.003145493999999971
2022-08-08,0.005071198000000221
2022-08-05,0.009486566000000307
2022-08-04,0.008367924000000304
2022-08-03,-0.001563511000000073
2022-08-02,-0.011309742000000012
2022-08-01,0.0013914800000001115
2022-07-29,-0.000473863999999935
2022-07-28,0.007818257999999911
2022-07-27,0.0019022319999997261
2022-07-26,0.0049054840000002375
2022-07-25,0.002257935999999905
2022-07-22,0.0022257679999997393
2022-07-21,-0.0005012370000002653
2022-07-20,0.003561042000000292
2022-07-19,0.0011732650000000344
2022-07-18,0.019626149999999676
2022-07-15,-0.003505148999999985
2022-07-14,-0.011405520999999919
2022-07-13,-0.00029524800000013673
2022-07-12,-0.010375087999999644
2022-07-11,-0.01565702999999996
2022-07-08,0.005430754999999898
2022-07-07,0.013761112999999936
2022-07-06,-0.011309423999999901
2022-07-05,-0.006433899000000021
2022-07-04,-9.016390000005092e-05
2022-07-01,-0.007018902000000327
2022-06-30,-0.010688736999999837
2022-06-29,-0.00886609500000013
2022-06-28,0.003887017000000048
2022-06-27,0.015661216000000033
2022-06-24,0.00604930299999995
2022-06-23,-0.0010625540000001044
2022-06-22,-0.018122063000000077
2022-06-21,0.01565373300000017
2022-06-20,-0.0027730150000002673
2022-06-17,-0.006399891999999796
2022-06-16,-0.013389495999999945
2022-06-15,0.004994224000000047
2022-06-14,0.0004415189999997793
2022-06-13,-0.029450045000000147
2022-06-10,-0.014134745999999976
2022-06-09,-0.004320797999999848
2022-06-08,0.002909837999999887
2022-06-07,-0.008189583000000056
2022-06-06,0.0044863930000000884
2022-06-03,-0.002186228999999873
2022-06-02,-0.0033546869999999673
2022-06-01,-0.008356250999999926
2022-05-31,0.008966898000000167
2022-05-30,0.010180202999999999
2022-05-27,0.012959606000000123
2022-05-26,0.009471017000000082
2022-05-25,0.003124472999999961
2022-05-24,-0.00913641800000009
2022-05-23,0.0046190370000001035
2022-05-20,0.01765528500000002
2022-05-19,-0.009208263000000105
2022-05-18,-0.0012967680000002257
2022-05-17,0.018594986999999952
2022-05-16,0.003953521999999987
2022-05-13,0.01351401600000024
2022-05-12,-0.015918600999999977
2022-05-11,0.00036618500000007437
2022-05-10,-0.005692856999999996
2022-05-09,-0.016494327999999725
2022-05-06,-0.01819498900000016
2022-05-05,-0.00652228900000007
2022-05-04,0.0004266079999999395
2022-05-03,-0.0033338939999999484
2022-05-02,0
2022-04-29,0.007358965000000106
2022-04-28,0.012565632000000049
2022-04-27,-0.0016252780000002298
2022-04-26,-0.005283123999999639
2022-04-25,-0.027488009000000146
2022-04-22,-0.012130035000000094
2022-04-21,-0.004256177000000139
2022-04-20,-0.001547915999999927
2022-04-19,-0.007738856999999988
2022-04-18,-0.0050783350000003225
2022-04-15,0
2022-04-14,-0.0013818009999998493
2022-04-13,0.005841774000000077
2022-04-12,-0.004272432999999798
2022-04-11,-0.008714049000000057
2022-04-08,0.005844018999999978
2022-04-07,-0.011986991000000002
2022-04-06,-0.0035687430000000964
2022-04-05,-0.00801891999999993
2022-04-04,0.012993725999999928
2022-04-01,0.007741266000000024
2022-03-31,-0.028969486000000044
2022-03-30,0.009064329999999954
2022-03-29,0.00851128999999995
2022-03-28,-2.7837699999921917e-05
2022-03-25,-0.003454416999999932
2022-03-24,0.006528107999999921
2022-03-23,0.006463225000000294
2022-03-22,0.013674629000000271
2022-03-21,-0.00274786199999999
2022-03-18,0.008133343999999987
2022-03-17,0.02887150599999999
2022-03-16,0.03542097299999991
2022-03-15,-0.023151678999999925
2022-03-14,-0.012928634999999966
2022-03-11,-0.008443968000000135
2022-03-10,0.00894512599999997
2022-03-09,-0.0037855530000000526
2022-03-08,-0.009642188000000051
2022-03-07,-0.021408583000000037
2022-03-04,-0.01659715000000006
2022-03-03,0.010179888999999998
2022-03-02,-0.0047248070000001086
2022-03-01,0.004857609999999957
2022-02-28,0.0011610179999999026
2022-02-25,0.012216100000000063
2022-02-24,-0.048012178000000016
2022-02-23,-0.002570120000000009
2022-02-22,-0.0034236309999998715
2022-02-21,-0.011502062000000146
2022-02-18,-0.0036743379999999437
2022-02-17,-0.006527135000000128
2022-02-16,0.010302644000000027
2022-02-15,0.005123935000000079
2022-02-14,-0.015223733000000239
2022-02-11,-0.0037675939999999297
2022-02-10,0.008080284000000049
2022-02-09,0.009479054999999903
2022-02-08,0.007750060000000003
2022-02-07,0.005541226000000066
2022-02-04,0.006337385999999778
2022-02-03,-0.002782174999999887
2022-02-02,-0.0024960879999998964
2022-02-01,0.005156114000000267
2022-01-31,0.013648319000000075
2022-01-28,-0.0023945279999999514
2022-01-27,0.0016337070000000953
2022-01-26,0.0029049350000001084
2022-01-25,8.801129999991275e-05
2022-01-24,-0.01375705100000002
2022-01-21,-0.007195810999999996
2022-01-20,0.005970872000000016
2022-01-19,0.0072208460000000585
2022-01-18,-0.007916092999999846
2022-01-17,-0.0007900680000001437
2022-01-14,-0.0036861980000001404
2022-01-13,0.0009643499999998362
2022-01-12,0.012282919000000225
2022-01-11,0.010205386999999844
2022-01-10,0.005301224000000104
2022-01-07,0.010608689999999976
2022-01-06,-0.0017847970000000046
2022-01-05,0.00038762599999997427
2022-01-04,0.004782303000000043
2022-01-03,0.005934958000000101
2021-12-31,0.0012785939999999663
2021-12-30,0.0028120539999998417
2021-12-29,-0.00456760799999989
2021-12-28,0.004254562000000073
2021-12-27,0.004044501000000311
2021-12-24,0.0014548290000000463
2021-12-23,0.009391013000000115
2021-12-22,0.0031918419999998893
2021-12-21,0.012860153999999957
2021-12-20,-0.018645690000000048
2021-12-17,-0.00436910800000001
2021-12-16,0.007638684000000007
2021-12-15,-0.002159623000000055
2021-12-14,-0.002122109999999844
2021-12-13,-0.010527270000000089
2021-12-10,-0.004098412999999801
2021-12-09,0.0008075819999999734
2021-12-08,0.0024309479999999883
2021-12-07,0.012405661999999928
2021-12-06,-0.00016137599999999086
2021-12-03,-0.0047636159999997485
2021-12-02,0.013150938999999973
2021-12-01,0.013974821999999998
2021-11-30,-0.007739417000000248
2021-11-29,0.00022744400000029863
2021-11-26,-0.02963045600000025
2021-11-25,0.003545043999999997
2021-11-24,0.0019653159999999392
2021-11-23,0.003048683000000052
2021-11-22,-0.011996874000000157
2021-11-19,-0.002882539999999878
2021-11-18,-0.010776362999999956
2021-11-17,-0.0008813560000000553
2021-11-16,-0.003952095000000044
2021-11-15,0.001126670999999968
2021-11-12,-0.002788325000000036
2021-11-11,0.0060965930000000945
2021-11-10,-0.0009355730000000229
2021-11-09,0.0013240109999999028
2021-11-08,0.009675332000000259
2021-11-05,0.0005029830000000679
2021-11-04,-0.0007270040000000311
2021-11-03,0.0005777440000001022
2021-11-02,-0.005006827999999852
2021-11-01,0.006272435000000076
2021-10-29,-0.010504064000000146
2021-10-28,-0.008128887000000029
2021-10-27,-0.008498529000000032
2021-10-26,-0.0007884689999999583
2021-10-25,0.0069787209999998545
2021-10-22,-0.004976314999999731
2021-10-21,-0.007211571999999999
2021-10-20,0.001248050000000056
2021-10-19,0.0022065719999999622
2021-10-18,-0.0007196739999998369
2021-10-15,0.01042705700000024
2021-10-14,0.0036702120000000615
2021-10-13,0.002897772999999937
2021-10-12,-0.0044452200000002495
2021-10-11,0.003742978000000008
2021-10-08,0.0022496809999998924
2021-10-07,0.011183922000000068
2021-10-06,-0.004717573000000086
2021-10-05,0.008637645999999721
2021-10-04,-0.003781087999999766
2021-10-01,0.0006157559999999673
2021-09-30,0.00029406200000003935
2021-09-29,0.0013774650000000221
2021-09-28,-0.004626118999999984
2021-09-27,0.006596612999999918
2021-09-24,-0.005921168999999726
2021-09-23,0.014360710000000054
2021-09-22,0.006395332000000087
2021-09-21,0.0075735189999999175
2021-09-20,-0.022101511000000018
2021-09-17,-0.008912739999999975
2021-09-16,-0.006667493999999774
2021-09-15,0.00021811499999979667
2021-09-14,-0.004567003000000014
2021-09-13,0.005852540000000239
2021-09-10,0.005627025999999757
2021-09-09,0.0006746360000000617
2021-09-08,-0.012940704999999997
2021-09-07,-0.003031781000000011
2021-09-06,0.004992345000000009
2021-09-03,0.004925373999999927
2021-09-02,-0.0025231140000000485
2021-09-01,0.0028037260000000064
2021-08-31,0.010636244000000072
2021-08-30,0.009694791999999897
2021-08-27,0.01244723900000011
2021-08-26,-0.007583033999999933
2021-08-25,0.003644594999999917
2021-08-24,0.015667462999999993
2021-08-23,0.013590197999999942
2021-08-20,-0.008205929000000056
2021-08-19,-0.020061362000000083
2021-08-18,3.626919999999423e-05
2021-08-17,-0.007042746999999738
2021-08-16,-0.0010467659999999768
2021-08-13,0.00027678899999972195
2021-08-12,-0.00132329699999989
2021-08-11,0.007294136000000062
2021-08-10,0.00032848699999998843
2021-08-09,0.0011380389999999796
2021-08-06,-0.005978736999999956
2021-08-05,0.0025026980000000254
2021-08-04,0.0010699679999996992
2021-08-03,0.0010780120000002391
2021-08-02,0.01235383599999973
2021-07-30,-0.009981751999999844
2021-07-29,0.012039577999999995
2021-07-28,0.006788915999999867
2021-07-27,-0.007212550999999734
2021-07-26,-0.008557704999999749
2021-07-23,-0.002992043000000222
2021-07-22,0.011920214000000096
2021-07-21,0.0020453069999999407
2021-07-20,-0.0046395799999999765
2021-07-19,-0.017615535000000015
2021-07-16,-0.003865667000000128
2021-07-15,0.0026177670000002706
2021-07-14,0.0002855849999998661
2021-07-13,0.0054146059999999885
2021-07-12,0.0051768649999999194
2021-07-09,0.003131570999999944
2021-07-08,-0.014732121999999959
2021-07-07,-0.002786260999999901
2021-07-06,-0.011326701000000106
2021-07-05,0.004449226000000195
2021-07-02,-0.0025834170000000878
2021-07-01,-0.0021174529999999914
2021-06-30,-0.0019949409999999723
2021-06-29,-0.005935114000000019
2021-06-28,-0.00429671400000009
2021-06-25,0.004724299999999904
2021-06-24,0.005359932000000178
2021-06-23,0.007832228000000052
2021-06-22,0.0009716099999996786
2021-06-21,-0.004161653000000043
2021-06-18,-0.009821755000000043
2021-06-17,-0.00889865600000006
2021-06-16,-0.0012534530000000155
2021-06-15,-0.00801942599999994
2021-06-14,0.0033046629999999855
2021-06-11,0.000521986999999946
2021-06-10,0.002526272000000107
2021-06-09,-2.329239999998567e-05
2021-06-08,-0.0012048440000000937
2021-06-07,0.002767162000000045
2021-06-04,0.0023090969999999267
2021-06-03,-0.0010681989999998809
2021-06-02,0.00650337099999998
2021-06-01,0.01068170200000007
2021-05-31,0.006261284000000034
2021-05-28,0.008552959999999832
2021-05-27,0.002956680000000045
2021-05-26,0.005340670000000047
2021-05-25,0.007009757000000283
2021-05-24,0.0004447050000000452
2021-05-21,0.003978715999999993
2021-05-20,-0.005287958999999898
2021-05-19,-0.0056291510000001654
2021-05-18,0.018660027999999995
2021-05-17,-0.00026490400000012126
2021-05-14,0.006312179000000251
2021-05-13,-0.0071378450000001425
2021-05-12,-0.013666221999999895
2021-05-11,-0.011353425999999889
2021-05-10,0.00348859200000029
2021-05-07,0.013719503999999993
2021-05-06,0.011495070999999912
2021-05-05,0.009334661000000022
2021-05-04,-0.004859479000000055
2021-05-03,-0.005056027000000074
2021-04-30,-0.012865609999999972
2021-04-29,0.0021549879999998023
2021-04-28,0.0067447519999999095
2021-04-27,0.00031142699999997525
2021-04-26,0.005528015999999969
2021-04-23,0.005313531999999954
2021-04-22,0.0009952079999997476
2021-04-21,-0.003096549000000004
2021-04-20,-0.0016227199999997444
2021-04-19,0.0006665770000002791
2021-04-16,0.008521368000000251
2021-04-15,0.004203852000000063
2021-04-14,0.010823959000000105
2021-04-13,0.002834663000000015
2021-04-12,-0.004055320999999945
2021-04-09,-0.007859150000000037
2021-04-08,0.0022974810000000456
2021-04-07,0.0011193819999999466
2021-04-06,0.00039211200000011104
2021-04-05,0.0008062360000000712
2021-04-02,0
2021-04-01,0.001570848000000069
2021-03-31,-0.0014622899999998662
2021-03-30,0.005162887000000005
2021-03-29,0.00812659800000004
2021-03-26,0.012462398999999902
2021-03-25,-0.006966274000000272
2021-03-24,-0.011789330000000153
2021-03-23,-0.008482700999999815
2021-03-22,-0.0015895589999999071
2021-03-19,-0.005440453000000067
2021-03-18,-0.0001285050000000565
2021-03-17,-0.006705253000000022
2021-03-16,0.0013010659999996843
2021-03-15,0.003316700999999922
2021-03-12,-0.0043854190000000015
2021-03-11,0.018665995999999963
2021-03-10,0.006365843000000204
2021-03-09,0.0030019340000002614
2021-03-08,-0.007605825999999927
2021-03-05,0.002672559999999935
2021-03-04,-0.0056713370000001095
2021-03-03,0.014344112999999936
2021-03-02,0.00042055500000004464
2021-03-01,0.011634610000000212
2021-02-26,-0.03065648200000015
2021-02-25,0.002182138000000222
2021-02-24,-0.006373753999999954
2021-02-23,0.012539907000000072
2021-02-22,-0.014173757000000009
2021-02-19,0.002060657999999993
2021-02-18,-0.007238548999999983
2021-02-17,0.005216257000000057
2021-02-16,0.004855647000000296
2021-02-15,0.006056364000000203
2021-02-12,0.0028902200000000544
2021-02-11,0.0031279019999999047
2021-02-10,0.0033098819999997087
2021-02-09,0.0018257340000000788
2021-02-08,0.006193450000000045
2021-02-05,0.009838900000000095
2021-02-04,0.0007254889999999126
2021-02-03,0.0073585400000000245
2021-02-02,0.016365587999999986
2021-02-01,0.017959065000000107
2021-01-29,-0.01825722399999985
2021-01-28,-0.006568171999999928
2021-01-27,-0.006773926000000152
2021-01-26,-0.006003901999999894
2021-01-25,-0.0006589670000001213
2021-01-22,-0.01915552899999995
2021-01-21,-0.00430825899999987
2021-01-20,0.0015435120000000246
2021-01-19,0.008446428000000061
2021-01-18,0.0006422569999999794
2021-01-15,-0.010609600999999858
2021-01-14,0.00913819199999999
2021-01-13,0.009169592999999754
2021-01-12,0.010220066000000028
2021-01-11,-0.004049404999999728
2021-01-08,0.014593362000000054
2021-01-07,0.007773322999999888
2021-01-06,0.007027626999999814
2021-01-05,0.0027017410000000908
2021-01-04,0.005789448000000252
2020-12-31,-0.0007567460000001969
2020-12-30,0.0061123650000001195
2020-12-29,0.0077248819999997664
2020-12-28,0.007735307999999996
2020-12-25,0
2020-12-24,0.004267400000000254
2020-12-23,0.0059349349999999745
2020-12-22,-0.00014648900000013843
2020-12-21,-0.02309178199999995
2020-12-18,-0.0022114319999999577
2020-12-17,0.007670056999999897
2020-12-16,0.00862311800000004
2020-12-15,0.0009012759999997844
2020-12-14,-0.003487872000000003
2020-12-11,0.004026120000000022
2020-12-10,0.0036452460000000464
2020-12-09,0.0019921540000000793
2020-12-08,0.000748053999999998
2020-12-07,0.003976253000000041
2020-12-04,0.009591707999999866
2020-12-03,0.007434249999999976
2020-12-02,0.005737331999999817
2020-12-01,0.02461875899999999
2020-11-30,-0.021756712000000067
