Date,RAFI Fundamental Select US 1000 Index
2022-12-06,-0.011721842999999899
2022-12-05,-0.01954762500000007
2022-12-02,-0.0012761180000000483
2022-12-01,-0.003131430000000046
2022-11-30,0.02232051799999968
2022-11-29,0.0031429579999997515
2022-11-28,-0.01634587700000012
2022-11-25,0.0016005470000000077
2022-11-23,0.002709370999999905
2022-11-22,0.014684118999999995
2022-11-21,-0.0016553569999999684
2022-11-18,0.006191973000000184
2022-11-17,-0.000969631999999887
2022-11-16,-0.009714890000000032
2022-11-15,0.007688040999999979
2022-11-14,-0.008336584999999896
2022-11-11,0.009278670999999905
2022-11-10,0.04599328000000025
2022-11-09,-0.019818674000000036
2022-11-08,0.0051896520000001
2022-11-07,0.010307281999999862
2022-11-04,0.015566801000000074
2022-11-03,-0.006961282999999874
2022-11-02,-0.020471412000000022
2022-11-01,0.0009654969999999263
2022-10-31,-0.0050963510000000545
2022-10-28,0.0228393870000001
2022-10-27,-0.0021095609999998155
2022-10-26,0.0004097290000000253
2022-10-25,0.014069690999999995
2022-10-24,0.011265556999999982
2022-10-21,0.024428142999999958
2022-10-20,-0.006324399000000036
2022-10-19,-0.00717543899999995
2022-10-18,0.012982405999999447
2022-10-17,0.021845837000000312
2022-10-14,-0.019247580000000153
2022-10-13,0.028888411000000058
2022-10-12,-0.002908809000000123
2022-10-11,-0.003903907999999734
2022-10-10,-0.006264044000000246
2022-10-07,-0.023382025000000195
2022-10-06,-0.009883733999999977
2022-10-05,-0.0022915339999999285
2022-10-04,0.03406736900000018
2022-10-03,0.02971461100000017
2022-09-30,-0.012973753000000143
2022-09-29,-0.019052047000000072
2022-09-28,0.02229611599999992
2022-09-27,-0.001630471999999994
2022-09-26,-0.013845755999999931
2022-09-23,-0.021899628999999865
2022-09-22,-0.008459946999999968
2022-09-21,-0.016722411000000048
2022-09-20,-0.013184850000000026
2022-09-19,0.008134896999999919
2022-09-16,-0.008756715999999942
2022-09-15,-0.007371148000000161
2022-09-14,0.0016274609999999967
2022-09-13,-0.039190280999999993
2022-09-12,0.010120021999999507
2022-09-09,0.01466761300000008
2022-09-08,0.007097278999999901
2022-09-07,0.016328122000000223
2022-09-06,-0.006328922999999986
2022-09-02,-0.0068470579999999615
2022-09-01,0.0006464709999995932
2022-08-31,-0.007960973000000093
2022-08-30,-0.012182930999999786
2022-08-29,-0.0035401959999999955
2022-08-26,-0.029421159999999946
2022-08-25,0.014337495000000144
2022-08-24,0.0033558979999996907
2022-08-23,0.0007415609999996686
2022-08-22,-0.019687676999999848
2022-08-19,-0.011347479000000105
2022-08-18,0.003762492999999756
2022-08-17,-0.007053924999999905
2022-08-16,0.005265948999999992
2022-08-15,0.0009012799999998933
2022-08-12,0.015471557999999996
2022-08-11,0.006104703999999961
2022-08-10,0.01880613100000028
2022-08-09,-0.0011258509999998445
2022-08-08,0.0021005510000000616
2022-08-05,0.002527989000000286
2022-08-04,-0.006240939000000001
2022-08-03,0.010459658999999677
2022-08-02,-0.008797643999999938
2022-08-01,-0.0022958959999999085
2022-07-29,0.012170621999999964
2022-07-28,0.008475943000000097
2022-07-27,0.019385515999999825
2022-07-26,-0.009492984999999732
2022-07-25,0.006112671999999986
2022-07-22,-0.007182955000000102
2022-07-21,0.0028342949999999867
2022-07-20,0.0032664909999997604
2022-07-19,0.027091161999999835
2022-07-18,-0.004337188000000047
2022-07-15,0.021642924000000008
2022-07-14,-0.007412768000000014
2022-07-13,-0.005631409000000254
2022-07-12,-0.004075704000000013
2022-07-11,-0.009046484000000077
2022-07-08,-0.0016468579999998623
2022-07-07,0.015728734999999938
2022-07-06,-0.0010985099999997194
2022-07-05,-0.005732504999999999
2022-07-01,0.0112555780000001
2022-06-30,-0.008836530000000065
2022-06-29,-0.005643544000000111
2022-06-28,-0.011334015999999836
2022-06-27,0.0019734490000000715
2022-06-24,0.029233484000000143
2022-06-23,0.0013621440000002316
2022-06-22,-0.005854591999999825
2022-06-21,0.0233720369999999
2022-06-17,-0.0028762540000001335
2022-06-16,-0.0332354079999998
2022-06-15,0.007859148000000094
2022-06-14,-0.003612820000000072
2022-06-13,-0.039063979000000026
2022-06-10,-0.025870645999999886
2022-06-09,-0.022557468000000025
2022-06-08,-0.012265525999999971
2022-06-07,0.011130614999999677
2022-06-06,0.0035711359999999193
2022-06-03,-0.010427146000000054
2022-06-02,0.011724438999999975
2022-06-01,-0.006579320999999916
2022-05-31,-0.007169831000000015
2022-05-27,0.01913982000000014
2022-05-26,0.017822809000000106
2022-05-25,0.011033767999999888
2022-05-24,-0.003146459999999962
2022-05-23,0.01960021700000003
2022-05-20,-0.0003942169999998635
2022-05-19,-0.0067174179999999195
2022-05-18,-0.03653911600000026
2022-05-17,0.01903487100000012
2022-05-16,0.0011098389999999458
2022-05-13,0.019355355999999935
2022-05-12,-3.077289999997568e-05
2022-05-11,-0.010224810000000084
2022-05-10,-0.0016322689999999085
2022-05-09,-0.028643155999999892
2022-05-06,-0.0025743830000001244
2022-05-05,-0.027583263000000025
2022-05-04,0.029492121999999954
2022-05-03,0.009538316000000213
2022-05-02,0.004288156999999737
2022-04-29,-0.030886974999999817
2022-04-28,0.019609030999999888
2022-04-27,0.0010415149999998263
2022-04-26,-0.021266255999999872
2022-04-25,0.0007613350000001962
2022-04-22,-0.02736152199999997
2022-04-21,-0.012869219999999904
2022-04-20,0.005316628999999962
2022-04-19,0.013056299000000271
2022-04-18,0.001629088999999917
2022-04-14,-0.005543111999999906
2022-04-13,0.010041301000000225
2022-04-12,-0.0012245470000000758
2022-04-11,-0.010036358000000134
2022-04-08,0.00479481100000001
2022-04-07,0.003409970999999956
2022-04-06,-0.003496035000000064
2022-04-05,-0.010747426999999865
2022-04-04,0.001660068000000292
2022-04-01,0.0029933000000001986
2022-03-31,-0.015446083000000277
2022-03-30,-0.004360504999999959
2022-03-29,0.009540000999999965
2022-03-28,-0.0011177510000000002
2022-03-25,0.009154680000000415
2022-03-24,0.011329890000000065
2022-03-23,-0.00992641400000005
2022-03-22,0.007542791999999965
2022-03-21,0.0025037330000001745
2022-03-18,0.0053418640000000295
2022-03-17,0.012388724000000018
2022-03-16,0.016802745999999757
2022-03-15,0.01160689700000006
2022-03-14,-0.004426379999999841
2022-03-11,-0.008144868000000138
2022-03-10,0.00025932399999972766
2022-03-09,0.01802216099999976
2022-03-08,-0.0033646300000002016
2022-03-07,-0.02455695499999999
2022-03-04,-0.005838535999999839
2022-03-03,-0.0013742390000001103
2022-03-02,0.022878762999999802
2022-03-01,-0.016974107000000016
2022-02-28,-0.004027223000000024
2022-02-25,0.027050282999999897
2022-02-24,0.002295561000000168
2022-02-23,-0.013675628000000217
2022-02-22,-0.010447113999999869
2022-02-18,-0.005187132000000094
2022-02-17,-0.016240956999999834
2022-02-16,0.0018537579999999831
2022-02-15,0.013457475999999913
2022-02-14,-0.007372652999999896
2022-02-11,-0.010566338000000175
2022-02-10,-0.01366490000000009
2022-02-09,0.011038062999999987
2022-02-08,0.00862443699999993
2022-02-07,0.0013482549999999094
2022-02-04,0.0012906690000002996
2022-02-03,-0.014618865000000203
2022-02-02,0.007853499000000319
2022-02-01,0.010118104000000017
2022-01-31,0.012011522000000108
2022-01-28,0.015604111999999892
2022-01-27,-0.0036320470000000826
2022-01-26,-0.00418926899999994
2022-01-25,-0.0035044739999998686
2022-01-24,0.0038812919999999806
2022-01-21,-0.015830366999999956
2022-01-20,-0.011956596999999958
2022-01-19,-0.011371283000000232
2022-01-18,-0.01640293699999984
2022-01-14,0.0014671069999998565
2022-01-13,-0.003078279999999989
2022-01-12,0.0006018199999997531
2022-01-11,0.009583641999999948
2022-01-10,-0.0022170569999999667
2022-01-07,0.003244585000000022
2022-01-06,0.003022678000000001
2022-01-05,-0.010780688000000205
2022-01-04,0.010802087000000293
2022-01-03,0.009338508999999995
2021-12-31,-0.00039887599999999246
2021-12-30,-0.0023338679999997947
2021-12-29,0.0016830379999999145
2021-12-28,0.0009247029999999157
2021-12-27,0.011863360000000212
2021-12-23,0.005850460000000002
2021-12-22,0.007441133000000155
2021-12-21,0.017711612999999682
2021-12-20,-0.012033613000000165
2021-12-17,-0.01264032699999984
2021-12-16,-0.0001511509999999605
2021-12-15,0.010272747999999998
2021-12-14,-0.0019684710000001937
2021-12-13,-0.010820591999999962
2021-12-10,0.009064623999999855
2021-12-09,-0.0037854379999998633
2021-12-08,0.0006812839999996712
2021-12-07,0.01514080799999995
2021-12-06,0.014740923999999822
2021-12-03,-0.004689543000000018
2021-12-02,0.02004979299999965
2021-12-01,-0.010031844999999873
2021-11-30,-0.02254223700000002
2021-11-29,0.004940066000000076
2021-11-26,-0.02596484699999968
2021-11-24,-0.0006116010000003502
2021-11-23,0.006848669000000029
2021-11-22,0.006371889000000186
2021-11-19,-0.009158981000000121
2021-11-18,-0.0008035819999999694
2021-11-17,-0.005374509000000138
2021-11-16,-0.0008043949999998468
2021-11-15,0.001101451000000031
2021-11-12,0.0033973389999999437
2021-11-11,0.0024998270000000655
2021-11-10,-0.006374945000000243
2021-11-09,-0.0011941799999999336
2021-11-08,0.0014737650000000713
2021-11-05,0.008133354999999787
2021-11-04,-0.0017639499999998476
2021-11-03,0.007568639000000044
2021-11-02,0.0033517359999999385
2021-11-01,0.007493698000000215
2021-10-29,-0.0018696200000003493
2021-10-28,0.010157232000000072
2021-10-27,-0.012929709000000011
2021-10-26,-0.0008676540000001065
2021-10-25,0.0026779820000004673
2021-10-22,0.0007907119999996937
2021-10-21,-0.0014583550000000223
2021-10-20,0.00791875700000011
2021-10-19,0.006949933000000019
2021-10-18,0.00013792699999992664
2021-10-15,0.00658835900000021
2021-10-14,0.015593069999999987
2021-10-13,-0.0004624270000000985
2021-10-12,-0.002596982999999886
2021-10-11,-0.006782500000000136
2021-10-08,0.001136929999999925
2021-10-07,0.008946791999999926
2021-10-06,-0.00011559800000016107
2021-10-05,0.008374813999999953
2021-10-04,-0.005035955999999953
2021-10-01,0.013784706999999674
2021-09-30,-0.015559685000000045
2021-09-29,0.002034244000000074
2021-09-28,-0.013252675000000158
2021-09-27,0.007712323000000243
2021-09-24,0.0019139420000000573
2021-09-23,0.015573773999999707
2021-09-22,0.012167613999999993
2021-09-21,-0.0026202900000003027
2021-09-20,-0.017919848999999877
2021-09-17,-0.007184775000000143
2021-09-16,-0.002925384999999947
2021-09-15,0.011763678999999971
2021-09-14,-0.010577261999999976
2021-09-13,0.008681538000000044
2021-09-10,-0.007810502000000108
2021-09-09,-0.0029719350000000366
2021-09-08,-0.0035454259999998516
2021-09-07,-0.0064720099999999725
2021-09-03,-0.0037654080000001366
2021-09-02,0.006680231999999897
2021-09-01,-0.00305628899999999
2021-08-31,-0.0009058389999998528
2021-08-30,-0.00292827700000009
2021-08-27,0.011870707000000147
2021-08-26,-0.007995937000000009
2021-08-25,0.004365309999999845
2021-08-24,0.005635066000000188
2021-08-23,0.009190333999999911
2021-08-20,0.007043311000000108
2021-08-19,-0.005731650999999838
2021-08-18,-0.01152312599999994
2021-08-17,-0.008034955999999815
2021-08-16,-0.0005077040000002198
2021-08-13,-0.00164211000000003
2021-08-12,0.0005737400000003223
2021-08-11,0.007194636999999782
2021-08-10,0.008382542999999743
2021-08-09,-0.002108364000000029
2021-08-06,0.0070125600000001675
2021-08-05,0.007766233000000122
2021-08-04,-0.012499994999999986
2021-08-03,0.010200234999999669
2021-08-02,-0.002605380999999962
2021-07-30,-0.0059150980000001185
2021-07-29,0.007089072999999946
2021-07-28,0.0007604839999999502
2021-07-27,-0.0033776049999999502
2021-07-26,0.00639773499999996
2021-07-23,0.005727028000000134
2021-07-22,-0.004565540999999951
2021-07-21,0.012589538000000067
2021-07-20,0.01937622200000022
2021-07-19,-0.020122451999999957
2021-07-16,-0.011661735000000006
2021-07-15,-0.002722752999999911
2021-07-14,-0.0020771699999999615
2021-07-13,-0.008258341999999752
2021-07-12,0.002894025999999883
2021-07-09,0.017684186000000324
2021-07-08,-0.010428133999999978
2021-07-07,0.0008085809999995863
2021-07-06,-0.01173347899999988
2021-07-02,0.002312585000000089
2021-07-01,0.005987618000000028
2021-06-30,0.0051656540000000195
2021-06-29,-0.0023220939999999413
2021-06-28,-0.0067280280000001635
2021-06-25,0.0058003000000002025
2021-06-24,0.007737837000000081
2021-06-23,-0.0005401549999998201
2021-06-22,0.0028428739999999397
2021-06-21,0.020096501999999905
2021-06-18,-0.018951522999999804
2021-06-17,-0.015011761000000012
2021-06-16,-0.006365927000000049
2021-06-15,0.0013393420000000766
2021-06-14,-0.005421503999999966
2021-06-11,0.0034446009999999916
2021-06-10,-0.0027422119999997996
2021-06-09,-0.004891194000000154
2021-06-08,0.0016826050000005033
2021-06-07,-0.0011042790000002078
2021-06-04,0.004708852000000041
2021-06-03,-0.0007259329999999009
2021-06-02,0.0028512009999996923
2021-06-01,0.0073000999999999205
2021-05-28,-0.0015242929999996768
2021-05-27,0.006419557000000076
2021-05-26,0.005734464999999966
2021-05-25,-0.0067372950000000875
2021-05-24,0.006441706000000158
2021-05-21,0.003176147000000018
2021-05-20,0.004483620999999882
2021-05-19,-0.007162161999999972
2021-05-18,-0.010672290000000362
2021-05-17,0.0026135689999999823
2021-05-14,0.01638420000000007
2021-05-13,0.013738650000000074
2021-05-12,-0.019341166999999992
2021-05-11,-0.01225074199999987
2021-05-10,-0.0051161119999998395
2021-05-07,0.009383820999999903
2021-05-06,0.009021656999999905
2021-05-05,0.006181232000000092
2021-05-04,-0.0013449979999998751
2021-05-03,0.010407768999999956
2021-04-30,-0.00937108699999989
2021-04-29,0.007733488000000177
2021-04-28,0.002050647999999766
2021-04-27,0.0031859110000000967
2021-04-26,0.0015777210000003095
2021-04-23,0.011687886000000258
2021-04-22,-0.009258821000000195
2021-04-21,0.012708289999999955
2021-04-20,-0.012589491000000064
2021-04-19,-0.0038779190000000074
2021-04-16,0.004642430999999947
2021-04-15,0.0050190729999999295
2021-04-14,0.004822139999999919
2021-04-13,-0.0033330289999998763
2021-04-12,-0.0005049970000000625
2021-04-09,0.0053472000000005515
2021-04-08,-0.0002749370000003637
2021-04-07,-0.000240742000000016
2021-04-06,-0.0007678250000000553
2021-04-05,0.009237183000000426
2021-04-01,0.010572278999999796
2021-03-31,-0.003005091999999987
2021-03-30,0.0037537409999996996
2021-03-29,-0.006257764999999971
2021-03-26,0.01769085700000006
2021-03-25,0.014667789999999847
2021-03-24,-0.0034286850000000424
2021-03-23,-0.018256886999999944
2021-03-22,-0.0018420890000001577
2021-03-19,-0.0010258299999998943
2021-03-18,-0.0128053050000001
2021-03-17,0.006518429000000214
2021-03-16,-0.008843946000000158
2021-03-15,0.00426516900000018
2021-03-12,0.00873418199999998
2021-03-11,0.00416905100000009
2021-03-10,0.01427757400000007
2021-03-09,0.001669100000000201
2021-03-08,0.008920948999999956
2021-03-05,0.02310161200000005
2021-03-04,-0.010291393000000038
2021-03-03,-0.0004998170000000135
2021-03-02,-0.004888223000000247
2021-03-01,0.025308433000000186
2021-02-26,-0.00955628300000011
2021-02-25,-0.02224131500000015
2021-02-24,0.018485747000000385
2021-02-23,0.0028659779999999913
2021-02-22,0.005028558000000016
2021-02-19,0.008496118999999913
2021-02-18,-0.008887550999999938
2021-02-17,0.0008810360000000017
2021-02-16,0.004783100999999901
2021-02-12,0.00604968600000011
2021-02-11,-0.0013610050000000262
2021-02-10,0.0018894549999999288
2021-02-09,-0.0018920329999999597
2021-02-08,0.013639224999999922
2021-02-05,0.005516529999999964
2021-02-04,0.012536021000000064
2021-02-03,0.007954140000000054
2021-02-02,0.009406094999999892
2021-02-01,0.008082930999999904
2021-01-29,-0.01732104099999998
2021-01-28,0.0035876169999999874
2021-01-27,-0.016020065000000083
2021-01-26,-0.0013754609999999667
2021-01-25,-0.00014831000000004035
2021-01-22,-0.002785844999999898
2021-01-21,-0.005186974000000122
2021-01-20,0.006693995000000008
2021-01-19,0.0071196909999999836
2021-01-15,-0.013401413000000084
2021-01-14,0.008243645999999938
2021-01-13,-0.0019025210000001014
2021-01-12,0.00935167300000006
2021-01-11,0.001892892999999951
2021-01-08,-8.315430000005453e-05
2021-01-07,0.011141332000000004
2021-01-06,0.023536825999999955
2021-01-05,0.012733775999999919
2021-01-04,-0.01272746899999988
2020-12-31,0.005319741999999961
2020-12-30,0.004739631000000077
2020-12-29,-0.004296772999999865
2020-12-28,0.004896943999999959
2020-12-24,0.000618594999999944
2020-12-23,0.009031344000000052
2020-12-22,-0.005404070999999955
2020-12-21,-0.003116195000000044
2020-12-18,-0.0061910910000002595
2020-12-17,0.004482738999999958
2020-12-16,-0.0019590769999999758
2020-12-15,0.016323767000000045
2020-12-14,-0.01047836599999985
2020-12-11,-0.005386937000000147
2020-12-10,0.00045913499999983287
2020-12-09,-0.001965682000000024
2020-12-08,0.00445944900000006
2020-12-07,-0.005865385999999861
2020-12-04,0.015703073000000067
2020-12-03,0.0033777159999999196
2020-12-02,0.007251056000000089
2020-12-01,0.011995380999999972
2020-11-30,-0.012978168000000068
2020-11-27,-0.0005707659999999448
2020-11-25,-0.006564557000000026
2020-11-24,0.024951023000000072
2020-11-23,0.017397993999999972
2020-11-20,-0.00610953000000003
2020-11-19,0.004756874999999994
2020-11-18,-0.010442210999999868
2020-11-17,-0.00321666399999998
2020-11-16,0.021117961999999935
2020-11-13,0.021214929999999965
2020-11-12,-0.014061331999999926
2020-11-11,-0.0009823399999999705
2020-11-10,0.009729638999999901
2020-11-09,0.039982618000000025
2020-11-06,-0.003395314999999899
2020-11-05,0.0216455980000001
2020-11-04,0.004263071000000229
2020-11-03,0.018352630000000092
2020-11-02,0.018612841999999796
2020-10-30,-0.005446134999999908
2020-10-29,0.011745169000000333
2020-10-28,-0.03229916799999999
2020-10-27,-0.011478183000000142
2020-10-26,-0.021911098000000018
2020-10-23,0.002414689000000081
2020-10-22,0.013119879000000001
2020-10-21,-0.004130851999999852
2020-10-20,0.005993911999999879
2020-10-19,-0.013996488999999834
2020-10-16,0.0001126579999999322
2020-10-15,0.003712414999999858
2020-10-14,-0.004186392000000039
2020-10-13,-0.009980895999999961
2020-10-12,0.01084482199999992
2020-10-09,0.0023279210000000106
2020-10-08,0.013780075999999974
2020-10-07,0.01834707899999999
2020-10-06,-0.011759260000000049
